Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:03:38.835000,4.5.csv,Audio File 4.mp3,-0.077419355,0.869483871,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,218.835,0.0,0,0,0.0,0,0,0.641771344,0.641771344,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:39.142000,4.5.csv,Audio File 4.mp3,-0.051612903,0.792064516,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,219.142,0.0,0,0,0.0,0,0,-0.077419355,0.077419355,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:39.248000,4.3.csv,Audio File 4.mp3,-0.249681163,0.591385102,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,219.248,0.0,0,0,0.0,0,0,-0.200679414,0.200679414,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:39.267000,4.9.csv,Audio File 4.mp3,0.502341284,0.209603146,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,219.267,0.0,0,0,0.0,0,0,-0.381781956,0.381781956,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:39.413000,4.1.csv,Audio File 4.mp3,0.066071339,0.574624994,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,219.413,0.0,0,0,0.0,0,0,0.365021848,0.365021848,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:39.437000,4.4.csv,Audio File 4.mp3,-0.00974026,0.62987013,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,219.437,0.0,0,0,0.0,0,0,0.055245136,0.055245136,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:39.442000,4.5.csv,Audio File 4.mp3,-0.038709677,0.714645161,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,219.442,0.0,0,0,0.0,0,0,0.084775031,0.084775031,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:39.817000,4.5.csv,Audio File 4.mp3,-0.029032258,0.659806452,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,219.817,0.0,0,0,0.0,0,0,-0.05483871,0.05483871,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:40.216000,4.5.csv,Audio File 4.mp3,-0.029032258,0.592064516,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,220.216,0.0,0,0,0.0,0,0,-0.067741935,0.067741935,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:40.384000,4.11.csv,Audio File 4.mp3,0.055263816,0.56084021,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,220.384,0.0,0,0,0.0,0,0,-0.031224306,0.031224306,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:40.477000,4.1.csv,Audio File 4.mp3,0.050017559,0.41208047,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,220.477,0.0,0,0,0.0,0,0,-0.14875974,0.14875974,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:40.688000,4.5.csv,Audio File 4.mp3,0.041935484,0.640451613,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,220.688,0.0,0,0,0.0,0,0,0.228371143,0.228371143,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:40.924000,4.4.csv,Audio File 4.mp3,-0.019480519,0.568181818,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,220.924,0.0,0,0,0.0,0,0,-0.072269795,0.072269795,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:41.719000,4.5.csv,Audio File 4.mp3,0.067741935,0.695290323,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,221.719,0.0,0,0,0.0,0,0,0.127108504,0.127108504,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:42.028000,4.5.csv,Audio File 4.mp3,0.174193548,0.746903226,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,222.028,0.0,0,0,0.0,0,0,0.051612903,0.051612903,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:42.299000,4.5.csv,Audio File 4.mp3,0.264516129,0.750129032,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,222.299,0.0,0,0,0.0,0,0,0.003225806,0.003225806,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:42.637000,4.5.csv,Audio File 4.mp3,0.361290323,0.772709677,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,222.637,0.0,0,0,0.0,0,0,0.022580645,0.022580645,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:43.231000,4.5.csv,Audio File 4.mp3,0.361290323,0.814645161,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,223.231,0.0,0,0,0.0,0,0,0.041935484,0.041935484,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:43.598000,4.5.csv,Audio File 4.mp3,0.393548387,0.843677419,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,223.598,0.0,0,0,0.0,0,0,0.029032258,0.029032258,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:43.665000,4.11.csv,Audio File 4.mp3,0.062765691,0.40580145,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,223.665,0.0,0,0,0.0,0,0,-0.437875969,0.437875969,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:43.897000,4.5.csv,Audio File 4.mp3,0.44516129,0.866258065,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,223.897,0.0,0,0,0.0,0,0,0.460456614,0.460456614,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:44.280000,4.5.csv,Audio File 4.mp3,0.425806452,0.78883871,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,224.28,0.0,0,0,0.0,0,0,-0.077419355,0.077419355,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:45.350000,4.5.csv,Audio File 4.mp3,0.416129032,0.785612903,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,225.35,0.0,0,0,0.0,0,0,-0.003225806,0.003225806,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:45.979000,4.15.csv,Audio File 4.mp3,-0.256493506,0.613636364,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,225.979,0.0,0,0,0.0,0,0,-0.17197654,0.17197654,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:46.410000,4.15.csv,Audio File 4.mp3,-0.285714286,0.464285714,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,226.41,0.0,0,0,0.0,0,0,-0.149350649,0.149350649,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:47.015000,4.15.csv,Audio File 4.mp3,-0.301948052,0.318181818,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,227.015,0.0,0,0,0.0,0,0,-0.146103896,0.146103896,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:47.162000,4.8.csv,Audio File 4.mp3,0.133314302,0.633552193,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,227.162,0.0,0,0,0.0,0,0,0.315370375,0.315370375,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:47.474000,4.4.csv,Audio File 4.mp3,-0.003246753,0.454545455,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,227.474,0.0,0,0,0.0,0,0,-0.179006739,0.179006739,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:47.697000,4.15.csv,Audio File 4.mp3,-0.357142857,0.207792208,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,227.697,0.0,0,0,0.0,0,0,-0.246753247,0.246753247,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:47.842000,4.8.csv,Audio File 4.mp3,0.114282996,0.422304691,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,227.842,0.0,0,0,0.0,0,0,0.214512483,0.214512483,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:48.144000,4.12.csv,Audio File 4.mp3,-0.235280848,0.645544778,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,228.144,0.0,0,0,0.0,0,0,0.223240087,0.223240087,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:48.325000,4.8.csv,Audio File 4.mp3,0.110476734,0.30240746,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,228.325,0.0,0,0,0.0,0,0,-0.343137318,0.343137318,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:48.513000,4.12.csv,Audio File 4.mp3,-0.239792466,0.564335664,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,228.513,0.0,0,0,0.0,0,0,0.261928204,0.261928204,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:48.552000,4.5.csv,Audio File 4.mp3,0.409677419,0.795290323,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,228.552,0.0,0,0,0.0,0,0,0.230954658,0.230954658,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:48.846000,4.12.csv,Audio File 4.mp3,-0.242048274,0.404173246,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,228.846,0.0,0,0,0.0,0,0,-0.391117076,0.391117076,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:49.084000,4.5.csv,Audio File 4.mp3,0.467741935,0.801741935,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,229.084,0.0,0,0,0.0,0,0,0.397568689,0.397568689,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:49.196000,4.11.csv,Audio File 4.mp3,0.087771943,0.278269567,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,229.196,0.0,0,0,0.0,0,0,-0.523472368,0.523472368,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:49.227000,4.8.csv,Audio File 4.mp3,0.133314302,0.211057189,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,229.227,0.0,0,0,0.0,0,0,-0.067212378,0.067212378,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:49.297000,4.12.csv,Audio File 4.mp3,-0.305210918,0.273336341,Yellow,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,229.297,0.0,0,0,0.0,0,0,0.062279152,0.062279152,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:49.447000,4.5.csv,Audio File 4.mp3,0.448387097,0.87916129,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,229.447,0.0,0,0,0.0,0,0,0.605824949,0.605824949,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:49.557000,4.8.csv,Audio File 4.mp3,0.226567704,0.12731944,Green,Audio File 4,135.9991776,5.745304523,129.3650714,0.078947368,0.014803853,90.4650849,229.557,9.951159339,9.951159339,822.4098627,7.894736842,7.894736842,7.894736842,-0.75184185,0.75184185,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5761278195465427,0.48886001768029475
000:03:49.717000,4.5.csv,Audio File 4.mp3,0.516129032,0.666258065,Green,Audio File 4,135.9991776,5.745304523,132.6821245,0.0,0.02923761,0.0,229.717,0.0,0,-565.4067806,0.0,0,0,0.538938624,0.538938624,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:49.911000,4.12.csv,Audio File 4.mp3,-0.305210918,0.189871419,Yellow,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.02923761,0.0,229.911,0.0,0,0,0.0,0,0,-0.476386646,0.476386646,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:49.953000,4.13.csv,Audio File 4.mp3,-0.071561092,0.651736019,Yellow,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.014433757,0.0,229.953,0.0,0,0,0.0,0,0,0.4618646,0.4618646,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:50.056000,4.5.csv,Audio File 4.mp3,0.593548387,0.521096774,Green,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.0,0.0,230.056,0.0,0,0,0.0,0,0,-0.130639245,0.130639245,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:50.125000,4.8.csv,Audio File 4.mp3,0.285564754,0.079741174,Green,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.0,0.0,230.125,0.0,0,0,0.0,0,0,-0.4413556,0.4413556,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:50.332000,4.11.csv,Audio File 4.mp3,0.102775694,0.165741435,Green,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.0,0.0,230.332,0.0,0,0,0.0,0,0,0.086000261,0.086000261,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:50.408000,4.5.csv,Audio File 4.mp3,0.538709677,0.304967742,Green,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.0,0.0,230.408,0.0,0,0,0.0,0,0,0.139226307,0.139226307,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:50.420000,4.13.csv,Audio File 4.mp3,-0.071561092,0.535117943,Yellow,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.0,0.0,230.42,0.0,0,0,0.0,0,0,0.230150201,0.230150201,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:50.490000,4.8.csv,Audio File 4.mp3,0.394043201,-0.023027881,Blue,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.0,0.0,230.49,0.0,0,0,0.0,0,0,-0.558145824,0.558145824,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:50.680000,4.12.csv,Audio File 4.mp3,-0.334536431,0.115429732,Yellow,Audio File 4,132.5120192,2.013311841,134.8367915,-0.025641026,0.004977157,-18.35346527,230.68,-3.487158401,3.487158401,-96.59718562,-2.564102564,2.564102564,2.564102564,0.138457612,0.138457612,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.4733227299013167,0.36724305105055705
000:03:50.744000,4.5.csv,Audio File 4.mp3,0.532258065,0.175935484,Green,Audio File 4,132.5120192,2.013311841,133.6744054,0.0,0.009997595,0.0,230.744,0.0,0,286.7728948,0.0,0,0,0.060505752,0.060505752,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:50.929000,4.8.csv,Audio File 4.mp3,0.483490342,-0.093443715,Blue,Audio File 4,132.5120192,0.0,132.5120192,0.0,0.009997595,0.0,230.929,0.0,0,0,0.0,0,0,-0.269379199,0.269379199,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:50.948000,4.11.csv,Audio File 4.mp3,0.127781945,0.060715179,Green,Audio File 4,132.5120192,0.0,132.5120192,0.0,0.005020437,0.0,230.948,0.0,0,0,0.0,0,0,0.154158894,0.154158894,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:51.090000,4.5.csv,Audio File 4.mp3,0.477419355,0.063032258,Green,Audio File 4,132.5120192,0.0,132.5120192,0.0,0.0,0.0,231.09,0.0,0,0,0.0,0,0,0.002317079,0.002317079,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:51.332000,4.6.csv,Audio File 4.mp3,0.253250705,0.223471477,Green,Audio File 4,132.5120192,0.0,132.5120192,0.0,0.0,0.0,231.332,0.0,0,0,0.0,0,0,0.160439219,0.160439219,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:51.563000,4.11.csv,Audio File 4.mp3,0.152788197,-0.07431858,Blue,Audio File 4,126.0480183,3.731992682,130.3573523,-0.048780488,0.00954298,-27.98268804,231.563,-6.464000938,6.464000938,-121.1371777,-4.87804878,4.87804878,4.87804878,-0.297790056,0.297790056,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4505494505521407,0.34033613444058997
000:03:51.714000,4.5.csv,Audio File 4.mp3,0.438709677,-0.243419355,Blue,Audio File 4,126.0480183,3.731992682,128.2026853,0.0,0.019246346,0.0,231.714,0.0,0,185.3158149,0.0,0,0,-0.169100775,0.169100775,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:51.832000,4.6.csv,Audio File 4.mp3,0.481215072,0.117235655,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.019246346,0.0,231.832,0.0,0,0,0.0,0,0,0.36065501,0.36065501,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:52.114000,4.11.csv,Audio File 4.mp3,0.19779945,-0.319379845,Blue,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.009703366,0.0,232.114,0.0,0,0,0.0,0,0,-0.4366155,0.4366155,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:52.259000,4.1.csv,Audio File 4.mp3,0.262730146,0.020769578,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,232.259,0.0,0,0,0.0,0,0,0.340149423,0.340149423,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:52.309000,4.16.csv,Audio File 4.mp3,0.288267927,0.064701048,Green,Audio File 4,126.0480183,0.0,126.0480183,0.0,0.0,0.0,232.309,0.0,0,0,0.0,0,0,0.04393147,0.04393147,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:52.565000,4.6.csv,Audio File 4.mp3,0.633929065,0.035345543,Green,Audio File 4,135.9991776,5.745304523,129.3650714,0.078947368,0.014803853,38.87171617,232.565,9.951159339,9.951159339,151.8426413,7.894736842,7.894736842,7.894736842,-0.029355505,0.029355505,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5761278195465427,0.48886001768029475
000:03:52.594000,4.8.csv,Audio File 4.mp3,0.633837663,-0.238081644,Blue,Audio File 4,135.9991776,5.745304523,132.6821245,0.0,0.02923761,0.0,232.594,0.0,0,-1340.404006,0.0,0,0,-0.273427187,0.273427187,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:52.661000,4.16.csv,Audio File 4.mp3,0.267721389,-0.029813027,Blue,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.02923761,0.0,232.661,0.0,0,0,0.0,0,0,0.208268618,0.208268618,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:52.711000,4.1.csv,Audio File 4.mp3,0.340992324,-0.121707721,Blue,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.014433757,0.0,232.711,0.0,0,0,0.0,0,0,-0.091894694,0.091894694,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:52.938000,4.16.csv,Audio File 4.mp3,0.325251695,-0.19418533,Blue,Audio File 4,135.9991776,0.0,135.9991776,0.0,0.0,0.0,232.938,0.0,0,0,0.0,0,0,-0.072477609,0.072477609,Small Change (0-5%),No Change,0.5,0.3970588235140216
000:03:53.526000,4.1.csv,Audio File 4.mp3,0.389153665,-0.155822004,Blue,Audio File 4,123.046875,7.478015411,131.6817434,-0.095238095,0.018929517,-22.02772556,233.526,-12.95230263,12.95230263,-37.46211831,-9.523809524,9.523809524,9.523809524,0.038363326,0.038363326,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4009129967938051,0.2863145257859372
