Duration (hh:mm:ss.ms),Trial ID,Song_x,Valence,Arousal,Quadrant Color,Song_y,Tempo (bpm),Tempo Std Dev,Mean BPM,Coefficient of Variation,Rolling Coefficient of Variation,Instantaneous Rate of Tempo Change,Timestamp,Rate_of_Tempo_Change,ABSOLUTE RATE CHANGE,Tempo_Acceleration,Tempo_Change_Percentage,ABSOLUTE CHANGE PERCENTAGE,abs tempo change percentage,Arousal_Change,ABSOLUTE AROUSAL CHANGE,Tempo_Change_Category,Arousal_Response_Category,Normalized_Rate_of_Tempo_Change,Normalized_Tempo_Change_Percentage
000:03:22.525000,12.4.csv,Audio File 12.mp3,-0.529032258,0.424322581,Yellow,Audio File 12,175.78125,29.1601869,143.1302242,0.3125,0.105446226,144.3195813,202.525,41.85267857,41.85267857,491.6869967,31.25,31.25,31.25,-0.190805775,0.190805775,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7754240882075778,0.6464768339618577
000:03:22.831000,12.2.csv,Audio File 12.mp3,-0.405956423,0.417147168,Yellow,Audio File 12,175.78125,24.16365524,161.8303571,0.0,0.139718465,0.0,202.831,0.0,0,-471.6326186,0.0,0,0,-0.007175412,0.007175412,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:23.446000,12.2.csv,Audio File 12.mp3,-0.402363888,0.347092741,Yellow,Audio File 12,175.78125,0.0,175.78125,0.0,0.117682195,0.0,203.446,0.0,0,0,0.0,0,0,-0.070054427,0.070054427,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:24.043000,12.15.csv,Audio File 12.mp3,-0.301948052,0.532467532,Yellow,Audio File 12,114.7959184,35.20989763,155.4528061,-0.346938776,0.125271226,-102.1529843,204.043,-60.98533163,60.98533163,-171.1105265,-34.69387755,34.69387755,34.69387755,0.185374791,0.185374791,Large Change (>15%),Decrease in Tempo → Increase in Arousal,0.04052162854598734,0.0481443542749464
000:03:24.297000,12.4.csv,Audio File 12.mp3,-0.532258065,0.237225806,Yellow,Audio File 12,114.7959184,35.20989763,135.1243622,0.0,0.162357656,0.0,204.297,0.0,0,402.1771036,0.0,0,0,-0.295241726,0.295241726,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:24.313000,12.6.csv,Audio File 12.mp3,-0.162573962,0.36649086,Yellow,Audio File 12,114.7959184,0.0,114.7959184,0.0,0.162357656,0.0,204.313,0.0,0,0,0.0,0,0,0.129265053,0.129265053,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:24.366000,12.2.csv,Audio File 12.mp3,-0.386197482,0.260871908,Yellow,Audio File 12,114.7959184,0.0,114.7959184,0.0,0.086858005,0.0,204.366,0.0,0,0,0.0,0,0,-0.105618952,0.105618952,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:25.480000,12.6.csv,Audio File 12.mp3,-0.069944611,0.219040057,Yellow,Audio File 12,130.8139535,9.248016889,120.1352634,0.139534884,0.025660012,14.37884661,205.48,16.01803512,16.01803512,12.9074027,13.95348837,13.95348837,13.95348837,-0.041831851,0.041831851,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5908041896023712,0.4895393732299721
000:03:25.901000,12.4.csv,Audio File 12.mp3,-0.567741935,0.182387097,Yellow,Audio File 12,119.6808511,8.209608052,121.7635743,-0.085106383,0.048134188,-26.44442381,205.901,-11.13310242,11.13310242,-96.96738817,-8.510638298,8.510638298,8.510638298,-0.036652961,0.036652961,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3967763420978291,0.2857142857065086
000:03:26.053000,12.10.csv,Audio File 12.mp3,-0.637919684,-0.073930217,Red,Audio File 12,119.6808511,6.427699682,123.3918852,0.0,0.065498106,0.0,206.053,0.0,0,173.9764724,0.0,0,0,-0.256317314,0.256317314,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:26.151000,12.6.csv,Audio File 12.mp3,-0.005671185,0.156657026,Yellow,Audio File 12,119.6808511,0.0,119.6808511,0.0,0.039838094,0.0,206.151,0.0,0,0,0.0,0,0,0.230587243,0.230587243,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:26.358000,12.4.csv,Audio File 12.mp3,-0.658064516,-0.072451613,Red,Audio File 12,119.6808511,0.0,119.6808511,0.0,0.017363918,0.0,206.358,0.0,0,0,0.0,0,0,-0.229108639,0.229108639,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:27.146000,12.4.csv,Audio File 12.mp3,-0.670967742,-0.143419355,Red,Audio File 12,152.027027,18.6750734,130.4629097,0.27027027,0.047714898,41.04844665,207.146,32.34617596,32.34617596,52.09193738,27.02702703,27.02702703,27.02702703,-0.070967742,0.070967742,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.7074885832587633,0.6081602838488458
000:03:28.068000,12.4.csv,Audio File 12.mp3,-0.703225806,-0.298258065,Red,Audio File 12,130.8139535,16.43276989,134.1739439,-0.139534884,0.088539441,-23.00767195,208.068,-21.21307354,21.21307354,-69.47518287,-13.95348837,13.95348837,13.95348837,-0.15483871,0.15483871,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3247427082789807,0.23632935262193833
000:03:28.275000,12.5.csv,Audio File 12.mp3,-0.083870968,0.372709677,Yellow,Audio File 12,130.8139535,12.24737372,137.884978,0.0,0.118147148,0.0,208.275,0.0,0,111.1481737,0.0,0,0,0.670967742,0.670967742,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:28.375000,12.7.csv,Audio File 12.mp3,-0.296793225,0.134931963,Yellow,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.070432249,0.0,208.375,0.0,0,0,0.0,0,0,-0.237777714,0.237777714,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:28.966000,12.7.csv,Audio File 12.mp3,-0.48900942,-0.127700067,Red,Audio File 12,148.0263158,9.937562008,136.5514076,0.131578947,0.053866121,29.12413249,208.966,17.2123623,17.2123623,49.279412,13.15789474,13.15789474,13.15789474,-0.26263203,0.26263203,Moderate Change (5-15%),Increase in Tempo → Decrease in Arousal,0.5993391075817809,0.4823206665486721
000:03:29.173000,12.5.csv,Audio File 12.mp3,-0.077419355,0.240451613,Yellow,Audio File 12,148.0263158,9.937562008,142.2888617,0.0,0.047538667,0.0,209.173,0.0,0,-140.6962922,0.0,0,0,0.36815168,0.36815168,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:29.502000,12.4.csv,Audio File 12.mp3,-0.664516129,-0.424064516,Red,Audio File 12,96.98275862,29.47001147,131.0117967,-0.344827586,0.122519222,-155.1475902,209.502,-51.04355717,51.04355717,-471.5732224,-34.48275862,34.48275862,34.48275862,-0.664516129,0.664516129,Large Change (>15%),Decrease in Tempo → Decrease in Arousal,0.11156767941614293,0.050059912133975426
000:03:29.539000,12.5.csv,Audio File 12.mp3,-0.061290323,0.111419355,Yellow,Audio File 12,96.98275862,29.47001147,113.9972777,0.0,0.184432489,0.0,209.539,0.0,0,4193.178113,0.0,0,0,0.535483871,0.535483871,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:30.483000,12.4.csv,Audio File 12.mp3,-0.619354839,-0.556322581,Red,Audio File 12,96.98275862,0.0,96.98275862,0.0,0.161152236,0.0,210.483,0.0,0,0,0.0,0,0,-0.667741935,0.667741935,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:30.496000,12.2.csv,Audio File 12.mp3,-0.44188177,0.092022777,Yellow,Audio File 12,96.98275862,0.0,96.98275862,0.0,0.086171682,0.0,210.496,0.0,0,0,0.0,0,0,0.648345357,0.648345357,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:31.514000,12.2.csv,Audio File 12.mp3,-0.515528731,0.01478328,Yellow,Audio File 12,148.0263158,29.47001147,113.9972777,0.526315789,0.086171682,50.14101883,211.514,51.04355717,51.04355717,49.25443893,52.63157895,52.63157895,52.63157895,-0.077239496,0.077239496,Large Change (>15%),Increase in Tempo → Decrease in Arousal,0.8411040763409059,0.8404795773260894
000:03:32.714000,12.6.csv,Audio File 12.mp3,-0.327038318,-0.049396019,Red,Audio File 12,152.027027,30.69017732,132.3453671,0.027027027,0.163469885,3.333926031,212.714,4.000711238,4.000711238,-39.00591067,2.702702703,2.702702703,2.702702703,-0.064179299,0.064179299,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5049258177605191,0.3874569550182443
000:03:33.163000,12.6.csv,Audio File 12.mp3,-0.531200968,-0.107998261,Red,Audio File 12,152.027027,2.30981171,150.6934566,0.0,0.16857918,0.0,213.163,0.0,0,-7.425225014,0.0,0,0,-0.058602242,0.058602242,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:33.381000,12.8.csv,Audio File 12.mp3,-0.051109605,0.214571143,Yellow,Audio File 12,152.027027,0.0,152.027027,0.0,0.082407498,0.0,213.381,0.0,0,0,0.0,0,0,0.322569404,0.322569404,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:33.533000,12.10.csv,Audio File 12.mp3,-0.694974764,-0.166096116,Red,Audio File 12,133.9285714,10.44914821,145.9942085,-0.119047619,0.028966744,-119.0687868,213.533,-18.0984556,18.0984556,-783.3472818,-11.9047619,11.9047619,11.9047619,-0.380667259,0.380667259,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.3470004355586176,0.2549181835269131
000:03:33.667000,12.11.csv,Audio File 12.mp3,-0.262423962,-0.050158917,Red,Audio File 12,133.9285714,10.44914821,139.96139,0.0,0.048743237,0.0,213.667,0.0,0,888.5730361,0.0,0,0,0.115937199,0.115937199,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:33.866000,12.8.csv,Audio File 12.mp3,-0.056461396,0.014770943,Yellow,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.048743237,0.0,213.866,0.0,0,0,0.0,0,0,0.064929861,0.064929861,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:33.883000,12.5.csv,Audio File 12.mp3,-0.093548387,0.004967742,Yellow,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.024885787,0.0,213.883,0.0,0,0,0.0,0,0,-0.009803201,0.009803201,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:33.898000,12.1.csv,Audio File 12.mp3,-0.585253456,0.362980031,Yellow,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,213.898,0.0,0,0,0.0,0,0,0.358012289,0.358012289,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.115000,12.10.csv,Audio File 12.mp3,-0.776168532,-0.238512179,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,214.115,0.0,0,0,0.0,0,0,-0.60149221,0.60149221,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.149000,12.2.csv,Audio File 12.mp3,-0.687970398,-0.076826355,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,214.149,0.0,0,0,0.0,0,0,0.161685824,0.161685824,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.164000,12.13.csv,Audio File 12.mp3,-0.380850282,0.343788287,Yellow,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,214.164,0.0,0,0,0.0,0,0,0.420614642,0.420614642,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.261000,12.16.csv,Audio File 12.mp3,-0.629979618,0.122475449,Yellow,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,214.261,0.0,0,0,0.0,0,0,-0.221312838,0.221312838,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.316000,12.8.csv,Audio File 12.mp3,-0.060029256,-0.120807764,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,214.316,0.0,0,0,0.0,0,0,-0.243283213,0.243283213,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.320000,12.3.csv,Audio File 12.mp3,0.187055743,-0.286302175,Blue,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,214.32,0.0,0,0,0.0,0,0,-0.165494412,0.165494412,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.348000,12.11.csv,Audio File 12.mp3,-0.226641268,-0.170136185,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,214.348,0.0,0,0,0.0,0,0,0.11616599,0.11616599,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.412000,12.5.csv,Audio File 12.mp3,-0.135483871,-0.043419355,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.0,0.0,214.412,0.0,0,0,0.0,0,0,0.12671683,0.12671683,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.534000,12.1.csv,Audio File 12.mp3,-0.690220174,0.158166923,Yellow,Audio File 12,144.2307692,5.947976674,137.3626374,0.076923077,0.014433757,84.44424428,214.534,10.3021978,10.3021978,692.1659367,7.692307692,7.692307692,7.692307692,0.201586278,0.201586278,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5499575911770984,0.43272943271661635
000:03:34.578000,12.4.csv,Audio File 12.mp3,-0.574193548,-0.707935484,Red,Audio File 12,144.2307692,5.947976674,140.7967033,0.0,0.028515471,0.0,214.578,0.0,0,-1919.18737,0.0,0,0,-0.866102407,0.866102407,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.713000,12.8.csv,Audio File 12.mp3,-0.060029256,-0.411588412,Red,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.028515471,0.0,214.713,0.0,0,0,0.0,0,0,0.296347072,0.296347072,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.714000,12.16.csv,Audio File 12.mp3,-0.670406118,-0.126821298,Red,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.014081714,0.0,214.714,0.0,0,0,0.0,0,0,0.284767114,0.284767114,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.805000,12.5.csv,Audio File 12.mp3,-0.216129032,-0.101483871,Red,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.0,0.0,214.805,0.0,0,0,0.0,0,0,0.025337427,0.025337427,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:34.976000,12.13.csv,Audio File 12.mp3,-0.745956873,0.010536633,Yellow,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.0,0.0,214.976,0.0,0,0,0.0,0,0,0.112020504,0.112020504,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:35.029000,12.15.csv,Audio File 12.mp3,-0.344155844,0.217532468,Yellow,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.0,0.0,215.029,0.0,0,0,0.0,0,0,0.206995834,0.206995834,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:35.151000,12.17.csv,Audio File 12.mp3,-0.215607998,0.237017198,Yellow,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.0,0.0,215.151,0.0,0,0,0.0,0,0,0.019484731,0.019484731,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:35.231000,12.2.csv,Audio File 12.mp3,-0.802931508,-0.240286684,Red,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.0,0.0,215.231,0.0,0,0,0.0,0,0,-0.477303882,0.477303882,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:35.269000,12.5.csv,Audio File 12.mp3,-0.261290323,-0.166,Red,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.0,0.0,215.269,0.0,0,0,0.0,0,0,0.074286684,0.074286684,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:35.315000,12.8.csv,Audio File 12.mp3,-0.120682889,-0.507920651,Red,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.0,0.0,215.315,0.0,0,0,0.0,0,0,-0.341920651,0.341920651,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:35.401000,12.1.csv,Audio File 12.mp3,-0.551971326,0.083922171,Yellow,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.0,0.0,215.401,0.0,0,0,0.0,0,0,0.591842822,0.591842822,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:35.426000,12.17.csv,Audio File 12.mp3,-0.212239123,0.1022622,Yellow,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.0,0.0,215.426,0.0,0,0,0.0,0,0,0.018340029,0.018340029,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:35.499000,12.11.csv,Audio File 12.mp3,-0.230850997,-0.292218317,Red,Audio File 12,144.2307692,0.0,144.2307692,0.0,0.0,0.0,215.499,0.0,0,0,0.0,0,0,-0.394480516,0.394480516,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:35.527000,12.13.csv,Audio File 12.mp3,-0.817017888,-0.111982357,Red,Audio File 12,137.195122,4.062032851,141.8855535,-0.048780488,0.00954298,-251.2731171,215.527,-7.03564728,7.03564728,-8974.039897,-4.87804878,4.87804878,4.87804878,0.180235959,0.180235959,Small Change (0-5%),Decrease in Tempo → Increase in Arousal,0.42605763463628615,0.31867407476867937
000:03:35.720000,12.17.csv,Audio File 12.mp3,-0.387420621,-0.022386174,Red,Audio File 12,137.195122,4.062032851,139.5403377,0.0,0.019246346,0.0,215.72,0.0,0,1301.933249,0.0,0,0,0.089596183,0.089596183,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:36,12.8.csv,Audio File 12.mp3,-0.186688312,-0.611388611,Red,Audio File 12,137.195122,0.0,137.195122,0.0,0.019246346,0.0,216.0,0.0,0,0,0.0,0,0,-0.589002437,0.589002437,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:36.061000,12.13.csv,Audio File 12.mp3,-0.851323205,-0.308012742,Red,Audio File 12,137.195122,0.0,137.195122,0.0,0.009703366,0.0,216.061,0.0,0,0,0.0,0,0,0.303375869,0.303375869,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:36.969000,12.3.csv,Audio File 12.mp3,0.053444498,-0.41991342,Blue,Audio File 12,130.8139535,3.68416933,135.0680658,-0.046511628,0.00909213,-7.027718571,216.969,-6.381168463,6.381168463,-7.739778162,-4.651162791,4.651162791,4.651162791,-0.111900678,0.111900678,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.43073468052111313,0.3207326928155429
000:03:37.047000,12.8.csv,Audio File 12.mp3,-0.322267019,-0.663122592,Red,Audio File 12,130.8139535,3.68416933,132.9410096,0.0,0.018329735,0.0,217.047,0.0,0,90.09895604,0.0,0,0,-0.243209172,0.243209172,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:37.688000,12.5.csv,Audio File 12.mp3,-0.164516129,-0.285354839,Red,Audio File 12,140.625,5.664410345,134.0843023,0.075,0.032411448,15.30584479,217.688,9.811046512,9.811046512,23.878073,7.5,7.5,7.5,0.377767753,0.377767753,Moderate Change (5-15%),Increase in Tempo → Increase in Arousal,0.5464477188165268,0.4309845559745718
000:03:37.849000,12.8.csv,Audio File 12.mp3,-0.509579706,-0.748751249,Red,Audio File 12,140.625,5.664410345,137.3546512,0.0,0.037065753,0.0,217.849,0.0,0,-95.06735896,0.0,0,0,-0.46339641,0.46339641,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:38.137000,12.1.csv,Audio File 12.mp3,-0.52124936,-0.059447005,Red,Audio File 12,140.625,0.0,140.625,0.0,0.027828149,0.0,218.137,0.0,0,0,0.0,0,0,0.689304244,0.689304244,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:38.667000,12.1.csv,Audio File 12.mp3,-0.505888377,-0.182334869,Red,Audio File 12,127.8409091,7.380898328,136.3636364,-0.090909091,0.031788631,-24.12092624,218.667,-12.78409091,12.78409091,-45.51118159,-9.090909091,9.090909091,9.090909091,-0.122887865,0.122887865,Moderate Change (5-15%),Decrease in Tempo → Decrease in Arousal,0.384978024532035,0.2804492804419587
000:03:38.801000,12.8.csv,Audio File 12.mp3,-0.600560154,-0.796917368,Red,Audio File 12,127.8409091,7.380898328,132.1022727,0.0,0.036666398,0.0,218.801,0.0,0,180.0069123,0.0,0,0,-0.614582499,0.614582499,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:39.333000,12.9.csv,Audio File 12.mp3,-0.177875696,0.138218924,Yellow,Audio File 12,127.8409091,0.0,127.8409091,0.0,0.036666398,0.0,219.333,0.0,0,0,0.0,0,0,0.935136292,0.935136292,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:39.482000,12.1.csv,Audio File 12.mp3,-0.500768049,-0.279621096,Red,Audio File 12,127.8409091,0.0,127.8409091,0.0,0.018624202,0.0,219.482,0.0,0,0,0.0,0,0,-0.41784002,0.41784002,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:39.570000,12.3.csv,Audio File 12.mp3,-0.032066699,-0.704950742,Red,Audio File 12,133.9285714,3.514713489,129.8701299,0.047619048,0.009021098,69.17798111,219.57,6.087662338,6.087662338,786.1134217,4.761904762,4.761904762,4.761904762,-0.425329646,0.425329646,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5198396175666483,0.40614083470371876
000:03:39.881000,12.9.csv,Audio File 12.mp3,-0.328617811,0.008348794,Yellow,Audio File 12,133.9285714,3.514713489,131.8993506,0.0,0.01790341,0.0,219.881,0.0,0,-222.4372383,0.0,0,0,0.713299536,0.713299536,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:40.482000,12.9.csv,Audio File 12.mp3,-0.579081633,-0.128478664,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.01790341,0.0,220.482,0.0,0,0,0.0,0,0,-0.136827458,0.136827458,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:40.482000,12.8.csv,Audio File 12.mp3,-0.709379906,-0.814756672,Red,Audio File 12,133.9285714,0.0,133.9285714,0.0,0.008882312,0.0,220.482,0.0,0,,0.0,0,0,-0.686278008,0.686278008,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:41.704000,12.1.csv,Audio File 12.mp3,-0.772145417,-0.297542243,Red,Audio File 12,125.0,5.154913118,130.952381,-0.066666667,0.013121597,-7.306523264,221.704,-8.928571429,8.928571429,,-6.666666667,6.666666667,6.666666667,0.517214429,0.517214429,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.4125303930030858,0.30244530243527157
000:03:42.824000,12.4.csv,Audio File 12.mp3,-0.570967742,-0.604709677,Red,Audio File 12,122.2826087,6.092783316,127.0703934,-0.02173913,0.029104295,-2.426242236,222.824,-2.717391304,2.717391304,4.357393775,-2.173913043,2.173913043,2.173913043,-0.307167435,0.307167435,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4569168172676782,0.34320966929301444
000:03:43.284000,12.4.csv,Audio File 12.mp3,-0.674193548,-0.714387097,Red,Audio File 12,122.2826087,1.568886601,123.1884058,0.0,0.033349518,0.0,223.284,0.0,0,5.274439644,0.0,0,0,-0.109677419,0.109677419,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:44.166000,12.15.csv,Audio File 12.mp3,-0.538961039,0.12012987,Yellow,Audio File 12,144.2307692,12.67177639,129.5986622,0.179487179,0.052820275,24.88453575,224.166,21.94816054,21.94816054,28.21375936,17.94871795,17.94871795,17.94871795,0.834516967,0.834516967,Large Change (>15%),Increase in Tempo → Increase in Arousal,0.6331821367134066,0.5257895257889779
000:03:44.433000,12.8.csv,Audio File 12.mp3,-0.761113886,-0.827244184,Red,Audio File 12,144.2307692,12.67177639,136.9147157,0.0,0.067688354,0.0,224.433,0.0,0,-93.20050844,0.0,0,0,-0.947374055,0.947374055,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:44.977000,12.15.csv,Audio File 12.mp3,-0.613636364,-0.064935065,Red,Audio File 12,130.8139535,7.746202181,139.7584973,-0.093023256,0.08191834,-24.66326423,224.977,-13.41681574,13.41681574,-45.33688278,-9.302325581,9.302325581,9.302325581,0.762309119,0.762309119,Moderate Change (5-15%),Decrease in Tempo → Increase in Arousal,0.38045643730031353,0.27853102271420394
000:03:45.421000,12.18.csv,Audio File 12.mp3,-0.76091202,-0.587540279,Red,Audio File 12,130.8139535,7.746202181,135.2862254,0.0,0.068411946,0.0,225.421,0.0,0,55.54789242,0.0,0,0,-0.522605214,0.522605214,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:45.493000,12.4.csv,Audio File 12.mp3,-0.764516129,-0.769225806,Red,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.037561168,0.0,225.493,0.0,0,0,0.0,0,0,-0.181685527,0.181685527,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:47.981000,12.17.csv,Audio File 12.mp3,-0.47501137,-0.089763673,Red,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.019085959,0.0,227.981,0.0,0,0,0.0,0,0,0.679462133,0.679462133,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:48.415000,12.17.csv,Audio File 12.mp3,-0.629979618,-0.113345798,Red,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.0,0.0,228.415,0.0,0,0,0.0,0,0,-0.023582125,0.023582125,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:50.219000,12.10.csv,Audio File 12.mp3,-0.78275181,-0.374566601,Red,Audio File 12,130.8139535,0.0,130.8139535,0.0,0.0,0.0,230.219,0.0,0,0,0.0,0,0,-0.261220803,0.261220803,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:50.704000,12.20.csv,Audio File 12.mp3,0.333259936,-0.685302213,Blue,Audio File 12,127.8409091,1.716487983,129.8229387,-0.022727273,0.004407254,-6.129988448,230.704,-2.973044397,2.973044397,-12.63915144,-2.272727273,2.272727273,2.272727273,-0.310735612,0.310735612,Small Change (0-5%),Decrease in Tempo → Decrease in Arousal,0.4550898654771836,0.34231309230268775
000:03:51.060000,12.20.csv,Audio File 12.mp3,0.438951888,-0.755763514,Blue,Audio File 12,127.8409091,1.716487983,128.8319239,0.0,0.00884841,0.0,231.06,0.0,0,17.21906868,0.0,0,0,-0.070461301,0.070461301,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:51.430000,12.20.csv,Audio File 12.mp3,0.553451503,-0.80860949,Blue,Audio File 12,127.8409091,0.0,127.8409091,0.0,0.00884841,0.0,231.43,0.0,0,0,0.0,0,0,-0.052845976,0.052845976,Small Change (0-5%),No Change,0.4763358778785244,0.3629343629259552
000:03:52.187000,12.20.csv,Audio File 12.mp3,0.74281625,-0.843840141,Blue,Audio File 12,133.9285714,3.514713489,129.8701299,0.047619048,0.013462254,8.041826074,232.187,6.087662338,6.087662338,10.62328411,4.761904762,4.761904762,4.761904762,-0.035230651,0.035230651,Small Change (0-5%),Increase in Tempo → Decrease in Arousal,0.5198396175666483,0.40614083470371876
